34457	45706	50
34457	45726	16
34457	45741	100
34457	47091	7
34457	47526	6
34457	47531	21
34457	47644	32
34457	47967	8
34457	47973	5
34457	49315	2
34457	49926	12
34457	50964	17
34457	51085	2
34457	51148	2
34457	51165	1
34457	51176	1
34457	51188	2
34457	51567	128
34457	56027	57
34457	56233	325
34457	62689	85
34457	64007	207
34457	64018	1
34457	66238	4
34457	67676	820
34457	69263	83
34457	69383	72
34477	38373	25
34477	40383	134
34477	41841	234
34477	42400	3
34477	42403	15
34477	44003	117
34477	44052	194
34477	45706	52
34477	45726	6
34477	45741	200
34477	47092	1
34477	47195	1
34477	47526	27
34477	47531	64
34477	47604	5
34477	47644	52
34477	47967	2
34477	47973	2
34477	49926	69
34477	50430	1
34477	50964	1
34477	51085	2
34477	51567	57
34477	56027	7
34477	56233	148
34477	57872	9
34477	62689	10
34477	64003	1
34477	64007	117
34477	64018	11
34477	66238	7
34477	67676	57
34477	69263	56
34477	69383	5
34499	35562	314
34499	36045	16
34499	36050	4
34499	36132	1
34499	38971	336
34499	39051	144
34499	39566	2
34499	39919	1
34499	40114	16
34499	40405	18
34499	40803	55
34499	41428	2
34499	41460	56
34499	41487	15
34499	41841	69
34499	42311	36
34499	42334	84
34499	42350	6
34499	42372	29
34499	42395	44
34499	42400	21
34499	42403	16
34499	42405	10
34499	42409	10
34499	42419	28
34499	42576	1403
34499	42645	10
34499	42698	1
34499	42877	29
34499	43002	3
34499	43338	3
34499	43770	132
34499	44568	8
34499	44574	6
34499	44575	10
34499	44662	1
34499	45706	64
34499	45741	1
34499	46246	113
34499	46931	303
34499	47091	6
34499	47092	4
34499	47093	1
34499	47194	2
34499	47195	2
34499	47284	11
34499	47406	26
34499	47412	55
34499	47526	6
34499	47604	7
34499	47644	27
34499	47967	5
34499	47973	18
34499	48033	1
34499	48216	2
34499	48453	10
34499	48810	9
34499	49458	9
34499	49460	1
34499	50430	6
34499	50442	45
34499	50863	29
34499	50879	63
34499	50892	46
34499	50964	189
34499	51007	7
34499	51032	156
34499	51064	2
34499	51076	18
34499	51080	37
34499	51085	37
34499	51148	2
34499	51163	140
34499	51165	149
34499	51176	26
34499	51188	64
34499	51191	69
34499	51192	77
34499	51195	82
34499	51340	3
34499	51545	6
34499	51553	3
34499	51567	1
34499	53842	3
34499	53898	1
34499	53901	1
34499	53914	15
34499	55963	67
34499	55968	38
34499	56027	10
34499	56233	252
34499	56926	6
34499	57319	2
34499	57526	495
34499	57765	10
34499	57813	3
34499	57818	1
34499	57837	71
34499	57847	5
34499	57855	8
34499	57872	3
34499	57874	256
34499	57880	3
34499	57901	14
34499	58046	1
34499	58320	5
34499	58334	1
34499	58336	13
34499	58671	7
34499	58703	3
34499	58729	10
34499	58730	50
34499	58734	7
34499	58736	3
34499	58737	4
34499	58738	4
34499	58740	3
34499	58744	15
34499	58752	2
34499	58791	1
34499	58806	7
34499	59651	3
34499	60275	2
34499	60317	9
34499	60401	32
34499	61513	6
34499	61956	1
34499	62130	8
34499	62689	5
34499	63153	1
34499	64003	6
34499	64007	1
34499	64018	18
34499	64320	1
34499	64352	2
34499	64396	5
34499	65793	4
34499	65863	2
34499	66238	1
34499	66604	3
34499	67772	1
34499	67832	5
34499	68269	1
34499	68662	2
34499	69062	2
35562	35987	1
35562	38971	79
35562	39051	146
35562	40114	4
35562	40123	2
35562	40405	15
35562	40803	254
35562	41428	5
35562	41460	26
35562	41487	9
35562	41841	188
35562	42311	42
35562	42334	258
35562	42350	10
35562	42372	35
35562	42395	11
35562	42400	27
35562	42403	14
35562	42405	16
35562	42409	10
35562	42419	30
35562	42576	585
35562	42645	4
35562	42698	8
35562	42877	1
35562	43002	2
35562	43770	24
35562	44568	1
35562	44574	5
35562	44575	13
35562	44662	1
35562	45706	116
35562	45741	9
35562	46246	47
35562	46931	144
35562	47091	26
35562	47092	4
35562	47093	5
35562	47194	5
35562	47284	1
35562	47412	42
35562	47526	15
35562	47531	12
35562	47644	17
35562	47967	4
35562	47973	50
35562	48033	3
35562	48216	10
35562	48224	1
35562	48453	25
35562	48810	1
35562	48937	2
35562	49458	1
35562	49460	2
35562	50430	15
35562	50439	5
35562	50442	33
35562	50863	12
35562	50879	20
35562	50892	16
35562	50964	61
35562	51007	1
35562	51032	113
35562	51076	9
35562	51080	10
35562	51085	14
35562	51163	56
35562	51165	43
35562	51176	10
35562	51188	21
35562	51191	24
35562	51192	19
35562	51195	17
35562	51277	9
35562	51545	21
35562	51553	1
35562	53565	5
35562	55349	7
35562	55963	154
35562	55968	85
35562	56027	3
35562	56233	161
35562	57526	50
35562	57765	7
35562	57813	2
35562	57837	42
35562	57847	3
35562	57855	7
35562	57870	4
35562	57874	373
35562	57880	4
35562	57901	1
35562	58046	1
35562	58320	2
35562	58334	2
35562	58335	1
35562	58336	3
35562	58671	2
35562	58703	2
35562	58729	2
35562	58730	43
35562	58734	6
35562	58738	2
35562	58740	3
35562	58744	2
35562	58752	4
35562	58806	19
35562	60401	16
35562	61359	6
35562	61513	2
35562	62120	3
35562	62130	5
35562	62689	5
35562	63046	3
35562	63153	10
35562	63820	4
35562	64003	12
35562	64007	4
35562	64018	6
35562	64396	2
35562	65546	4
35562	66210	2
35562	66238	4
35562	66604	3
35562	67772	1
35562	68269	1
35562	68662	96
35987	36045	95
35987	36050	14
35987	39207	55
35987	39566	29
35987	39919	2
35987	41841	2
35987	42372	1
35987	42645	1
35987	42877	1
35987	43002	30
35987	43478	84
35987	43770	3
35987	44568	406
35987	45741	1
35987	47091	3
35987	47092	12
35987	47093	7
35987	47194	154
35987	47526	1
35987	48033	3
35987	48224	16
35987	48231	1
35987	50964	328
35987	51007	43
35987	51032	1
35987	51064	112
35987	51080	190
35987	51085	162
35987	51148	19
35987	51340	1
35987	51545	17
35987	51552	14
35987	51553	13
35987	55963	1
35987	56027	1
35987	56233	18
35987	57319	1
35987	57736	73
35987	57765	1
35987	57837	10
35987	57847	2
35987	57855	2
35987	57874	2
35987	57880	2
35987	58046	1
35987	58320	3
35987	58729	1
35987	58734	3
35987	58740	1
35987	58744	1
35987	59099	70
35987	59107	44
35987	59651	186
35987	61207	3
35987	61956	56
35987	62120	2
35987	62130	31
35987	63153	1
35987	64003	2
35987	64315	126
35987	64320	28
35987	64336	3
35987	64352	30
35987	64396	2
35987	65793	141
35987	65863	182
35987	66238	6
35987	67832	14
35987	69062	104
36045	36050	196
36045	36132	2
36045	37085	5
36045	38024	8
36045	38971	1
36045	39051	1
36045	39207	10
36045	39566	180
36045	39646	19
36045	39919	103
36045	40114	23
36045	40123	16
36045	41519	8
36045	41841	1
36045	42576	4
36045	42645	140
36045	42698	8
36045	42877	26
36045	43002	119
36045	43338	3
36045	43478	89
36045	43770	177
36045	43824	86
36045	44568	151
36045	44574	71
36045	44575	32
36045	44604	9
36045	44662	32
36045	46625	3
36045	47091	2
36045	47194	58
36045	47195	1
36045	48033	9
36045	48216	1
36045	48224	18
36045	48231	42
36045	48453	23
36045	48810	11
36045	48937	28
36045	49458	3
36045	49460	23
36045	50964	130
36045	51007	16
36045	51032	1
36045	51064	35
36045	51076	1
36045	51080	68
36045	51085	59
36045	51148	5
36045	51277	7
36045	51340	14
36045	51545	15
36045	51552	5
36045	53565	10
36045	53842	54
36045	53898	1
36045	53901	10
36045	53914	27
36045	55349	8
36045	56233	19
36045	56926	12
36045	57319	11
36045	57736	25
36045	57765	101
36045	57808	12
36045	57813	29
36045	57837	243
36045	57847	14
36045	57855	21
36045	57870	11
36045	57872	1
36045	57874	9
36045	57880	44
36045	57901	3
36045	58043	1
36045	58046	31
36045	58320	23
36045	58334	14
36045	58335	2
36045	58336	45
36045	58703	29
36045	58729	31
36045	58730	9
36045	58734	30
36045	58736	36
36045	58737	1
36045	58738	45
36045	58740	22
36045	58744	8
36045	58752	29
36045	58791	19
36045	58806	3
36045	59099	48
36045	59107	28
36045	59651	402
36045	60275	26
36045	60317	20
36045	61207	10
36045	61513	17
36045	61956	158
36045	62120	6
36045	62130	98
36045	62689	5
36045	63046	6
36045	63153	6
36045	63820	1
36045	63824	7
36045	64315	91
36045	64320	18
36045	64336	86
36045	64352	148
36045	64396	363
36045	65546	29
36045	65793	261
36045	65863	120
36045	66489	11
36045	66604	23
36045	67772	297
36045	67832	52
36045	68269	9
36045	68662	5
36045	68797	23
36045	69062	535
36050	37085	1
36050	38024	4
36050	39207	2
36050	39566	71
36050	39919	24
36050	40114	13
36050	40123	5
36050	41519	3
36050	42576	1
36050	42645	21
36050	42698	8
36050	42877	4
36050	43002	36
36050	43338	1
36050	43478	13
36050	43770	61
36050	43824	4
36050	44568	29
36050	44574	22
36050	44575	4
36050	44662	10
36050	47194	10
36050	48033	1
36050	48216	2
36050	48224	1
36050	48231	13
36050	48453	15
36050	48810	3
36050	48937	12
36050	49458	2
36050	49460	9
36050	50439	1
36050	50964	24
36050	51007	3
36050	51064	9
36050	51080	13
36050	51085	11
36050	51148	1
36050	51277	5
36050	51340	1
36050	51545	6
36050	51552	1
36050	53565	2
36050	53842	9
36050	53898	1
36050	53901	2
36050	53914	10
36050	56233	1
36050	57319	1
36050	57736	5
36050	57765	25
36050	57808	5
36050	57837	48
36050	57855	10
36050	57870	5
36050	57872	1
36050	57880	6
36050	58043	1
36050	58046	5
36050	58320	6
36050	58334	8
36050	58336	17
36050	58703	10
36050	58729	10
36050	58734	3
36050	58736	7
36050	58737	1
36050	58738	10
36050	58740	8
36050	58752	6
36050	58791	7
36050	58806	5
36050	59099	20
36050	59107	7
36050	59651	95
36050	60275	10
36050	60317	6
36050	61513	3
36050	61956	19
36050	62120	7
36050	62130	21
36050	62689	3
36050	63153	2
36050	63820	6
36050	64315	37
36050	64320	15
36050	64336	10
36050	64352	87
36050	64396	69
36050	65546	2
36050	65793	77
36050	65863	15
36050	66489	1
36050	67772	22
36050	67832	11
36050	68269	2
36050	68662	3
36050	68797	10
36050	69062	118
36132	38024	13
36132	38971	1
36132	40114	20
36132	41841	8
36132	42645	4
36132	42877	5
36132	43770	20
36132	44568	10
36132	44574	150
36132	44575	72
36132	44604	118
36132	44662	1
36132	47091	2
36132	47194	40
36132	47195	14
36132	48224	2
36132	48231	1
36132	50964	50
36132	51007	2
36132	51076	3
36132	51080	52
36132	51085	35
36132	51188	1
36132	51340	8
36132	51545	1
36132	51567	8
36132	53192	4
36132	53842	70
36132	53901	1
36132	55349	8
36132	56027	10
36132	56233	8
36132	56926	17
36132	57319	1
36132	57765	2
36132	57808	41
36132	57837	1
36132	57847	8
36132	57855	6
36132	57872	1
36132	57874	5
36132	58043	1
36132	58046	19
36132	58703	2
36132	58729	2
36132	58734	6
36132	58736	1
36132	58737	5
36132	58740	1
36132	58752	4
36132	58791	1
36132	58806	8
36132	60275	30
36132	60317	2
36132	61513	1
36132	62120	4
36132	62130	4
36132	62689	1
37085	38024	4
37085	38971	1
37085	39566	19
37085	39646	1
37085	39919	4
37085	40114	49
37085	40123	40
37085	41519	13
37085	41841	6
37085	42576	3
37085	42645	14
37085	42698	4
37085	42877	36
37085	43002	3
37085	43338	10
37085	43478	3
37085	43770	14
37085	43818	65
37085	44568	4
37085	44574	12
37085	44575	7
37085	44604	3
37085	44662	20
37085	45706	4
37085	46625	5
37085	47194	25
37085	47195	2
37085	47284	1
37085	48216	6
37085	48224	13
37085	48231	13
37085	48453	44
37085	48810	4
37085	48937	25
37085	49458	15
37085	49460	27
37085	50439	1
37085	50964	21
37085	51032	1
37085	51064	1
37085	51076	1
37085	51080	9
37085	51085	5
37085	51277	3
37085	51340	19
37085	51545	16
37085	53192	22
37085	53565	11
37085	53842	11
37085	53898	6
37085	53901	4
37085	53914	54
37085	55349	11
37085	56027	5
37085	56233	30
37085	56372	26
37085	56926	2
37085	57319	7
37085	57765	105
37085	57808	3
37085	57813	3
37085	57837	79
37085	57847	13
37085	57855	39
37085	57870	10
37085	57872	6
37085	57874	3
37085	57880	11
37085	58043	29
37085	58046	7
37085	58320	13
37085	58334	13
37085	58335	10
37085	58336	17
37085	58671	10
37085	58703	3
37085	58729	38
37085	58730	1
37085	58734	32
37085	58736	4
37085	58737	5
37085	58738	8
37085	58740	39
37085	58744	7
37085	58746	2
37085	58752	8
37085	58791	16
37085	58806	6
37085	59099	3
37085	59107	2
37085	59651	24
37085	60275	12
37085	60317	34
37085	61207	13
37085	61359	3
37085	61513	9
37085	61956	7
37085	62120	1
37085	62130	24
37085	62689	8
37085	63046	4
37085	63153	4
37085	63820	7
37085	63824	5
37085	64007	1
37085	64315	11
37085	64320	7
37085	64336	1
37085	64352	18
37085	64396	1
37085	65793	12
37085	65863	3
37085	66489	4
37085	66604	5
37085	67772	5
37085	67832	2
37085	68269	10
37085	68662	12
37085	68797	35
37085	69062	26
38024	39919	2
38024	40114	9
38024	40123	1
38024	41519	2
38024	41841	5
38024	42645	7
38024	42877	2
38024	43478	1
38024	43770	29
38024	44052	1
38024	44568	36
38024	44574	250
38024	44575	32
38024	44604	5
38024	45706	3
38024	45741	1
38024	47194	33
38024	47195	2
38024	47604	6
38024	47973	1
38024	48231	4
38024	48453	2
38024	48937	5
38024	49458	2
38024	49460	4
38024	50439	1
38024	50964	25
38024	51080	12
38024	51085	8
38024	51545	8
38024	51567	1
38024	53565	1
38024	53842	41
38024	53898	4
38024	53901	8
38024	56027	7
38024	56233	22
38024	57319	1
38024	57765	29
38024	57808	1
38024	57813	16
38024	57837	10
38024	57847	3
38024	57855	2
38024	57874	1
38024	57880	1
38024	57901	1
38024	58046	2
38024	58320	3
38024	58334	3
38024	58335	1
38024	58336	20
38024	58671	1
38024	58703	14
38024	58729	2
38024	58734	2
38024	58736	4
38024	58737	12
38024	58738	3
38024	58740	3
38024	58744	1
38024	58752	11
38024	59651	1
38024	60275	177
38024	60317	3
38024	61513	2
38024	62130	16
38024	63820	1
38024	63824	1
38024	64315	4
38024	64396	4
38024	65793	5
38024	65863	1
38024	66604	10
38024	67772	2
38024	68269	6
38024	68662	6
38024	69062	2
38373	40383	115
38373	41428	6
38373	41841	183
38373	42403	2
38373	44003	64
38373	44052	28
38373	45706	182
38373	45726	51
38373	45741	84
38373	47526	15
38373	47531	13
38373	47604	12
38373	47967	22
38373	47973	31
38373	51567	3
38373	56233	330
38373	62689	1
38373	64007	175
38373	67676	2
38373	69263	16
38971	40114	4
38971	40803	72
38971	41841	2
38971	42334	19
38971	42576	530
38971	42645	8
38971	44574	1
38971	44575	4
38971	46246	96
38971	46931	150
38971	47091	3
38971	47194	9
38971	50430	1
38971	50879	1
38971	50892	9
38971	50964	16
38971	51007	1
38971	51032	4
38971	51076	1
38971	51080	6
38971	51085	6
38971	51163	9
38971	51188	21
38971	51191	3
38971	51340	2
38971	51545	1
38971	55349	5
38971	55963	1
38971	56027	8
38971	56233	36
38971	56926	9
38971	57526	14
38971	57736	1
38971	57765	1
38971	57818	1
38971	57847	7
38971	57874	76
38971	58336	4
38971	58730	15
38971	58737	2
38971	60275	1
38971	60401	3
38971	62130	5
38971	62689	1
38971	63153	1
39051	40803	5
39051	41487	2
39051	41841	2
39051	42334	2
39051	42400	1
39051	42409	2
39051	42576	170
39051	43770	3
39051	45706	18
39051	45726	3
39051	46246	2
39051	46931	48
39051	47091	30
39051	47284	3
39051	47526	6
39051	47531	3
39051	47644	4
39051	47973	6
39051	50964	18
39051	51080	7
39051	51085	1
39051	51176	2
39051	51191	3
39051	55349	2
39051	56233	8
39051	57765	2
39051	57874	23
39051	57880	1
39051	58730	2
39051	58734	2
39051	58740	1
39051	58744	1
39051	60401	13
39051	61513	1
39051	64007	3
39051	64018	2
39207	39566	4
39207	41460	34
39207	41487	12
39207	41841	27
39207	42311	47
39207	42334	4
39207	42350	25
39207	42372	67
39207	42400	16
39207	42403	21
39207	42645	2
39207	43002	4
39207	43478	12
39207	43770	1
39207	44568	98
39207	45706	48
39207	45741	4
39207	46625	1
39207	47091	13
39207	47092	47
39207	47093	49
39207	47194	106
39207	47195	16
39207	47284	30
39207	47309	6
39207	47526	13
39207	47531	7
39207	47604	2
39207	47644	2
39207	47967	2
39207	47973	25
39207	48033	4
39207	48224	2
39207	50430	10
39207	50879	2
39207	50964	128
39207	51007	11
39207	51032	1
39207	51064	57
39207	51076	9
39207	51079	15
39207	51080	132
39207	51085	217
39207	51148	61
39207	51176	2
39207	51188	1
39207	51340	4
39207	51545	3
39207	51552	26
39207	51553	48
39207	55349	1
39207	55963	3
39207	56027	2
39207	56233	115
39207	56926	1
39207	57736	63
39207	57765	1
39207	57813	1
39207	57818	2
39207	57847	2
39207	57855	2
39207	58046	1
39207	58729	2
39207	58734	1
39207	58736	1
39207	58737	1
39207	58744	1
39207	58752	2
39207	59099	10
39207	59107	6
39207	59651	26
39207	60275	2
39207	61513	1
39207	61956	8
39207	62120	3
39207	62130	7
39207	63153	1
39207	64003	94
39207	64018	1
39207	64315	18
39207	64320	4
39207	64352	4
39207	65793	21
39207	65863	26
39207	66210	34
39207	66238	48
39207	67832	2
39207	69062	14
39566	39919	145
39566	40114	2
39566	40123	22
39566	41519	19
39566	41841	3
39566	42576	1
39566	42645	7
39566	42698	7
39566	42877	4
39566	43002	414
39566	43338	6
39566	43478	257
39566	43770	318
39566	43824	102
39566	44052	2
39566	44568	58
39566	44574	2
39566	44604	2
39566	44662	59
39566	46625	2
39566	46931	2
39566	47194	20
39566	48033	4
39566	48224	2
39566	48231	19
39566	48453	42
39566	48810	1
39566	48937	32
39566	49458	8
39566	49460	20
39566	49926	1
39566	50964	51
39566	51007	6
39566	51064	16
39566	51080	27
39566	51085	22
39566	51148	2
39566	51277	15
39566	51545	18
39566	51552	2
39566	53842	8
39566	53901	1
39566	53914	38
39566	56027	1
39566	56233	13
39566	57319	64
39566	57736	10
39566	57765	34
39566	57808	1
39566	57837	75
39566	57855	42
39566	57870	4
39566	57872	15
39566	57874	2
39566	57880	7
39566	58043	15
39566	58046	23
39566	58320	29
39566	58334	3
39566	58336	9
39566	58671	1
39566	58703	1
39566	58729	1
39566	58730	2
39566	58734	16
39566	58736	4
39566	58740	20
39566	58752	2
39566	58791	7
39566	58806	1
39566	59099	101
39566	59107	100
39566	59651	973
39566	60317	28
39566	61359	1
39566	61513	7
39566	61956	289
39566	62130	12
39566	62689	1
39566	63153	59
39566	64007	1
39566	64315	442
39566	64320	174
39566	64336	177
39566	64352	804
39566	64396	306
39566	65546	8
39566	65793	659
39566	65863	144
39566	66489	1
39566	66604	17
39566	67772	170
39566	67832	159
39566	68269	15
39566	68662	1
39566	69062	1632
39646	40123	20
39646	42698	40
39646	42877	2
39646	43002	19
39646	44662	1
39646	48231	76
39646	48453	19
39646	48937	22
39646	49460	19
39646	50964	19
39646	53914	25
39646	56027	1
39646	57765	2
39646	57837	1
39646	57855	38
39646	58043	1
39646	58336	39
39646	58729	1
39646	58752	19
39646	58806	2
39646	60317	20
39646	61513	19
39646	62130	19
39646	62689	19
39646	63046	19
39646	66489	38
39646	68797	155
39919	40123	5
39919	41519	2
39919	42576	1
39919	42877	5
39919	43002	69
39919	43338	1
39919	43478	52
39919	43770	63
39919	43824	22
39919	44574	5
39919	44662	12
39919	46931	2
39919	48216	1
39919	48231	3
39919	48453	6
39919	48937	11
39919	49460	6
39919	50964	1
39919	51064	2
39919	51277	3
39919	51545	6
39919	53565	2
39919	53842	2
39919	53914	7
39919	57319	1
39919	57765	6
39919	57837	12
39919	57847	1
39919	57855	8
39919	57872	3
39919	58043	3
39919	58046	4
39919	58320	3
39919	58703	1
39919	58729	3
39919	58734	5
39919	58736	4
39919	58738	1
39919	58740	4
39919	59099	17
39919	59107	18
39919	59651	187
39919	60275	1
39919	60317	4
39919	61956	58
39919	62120	3
39919	62130	1
39919	63153	4
39919	64315	68
39919	64320	37
39919	64336	38
39919	64352	110
39919	64396	96
39919	65546	10
39919	65793	109
39919	65863	26
39919	66604	2
39919	67772	36
39919	67832	34
39919	68269	3
39919	69062	311
40114	40123	156
40114	41519	22
40114	41841	8
40114	42576	7
40114	42645	135
40114	42698	25
40114	42877	145
40114	43338	35
40114	43770	129
40114	43818	130
40114	44568	2
40114	44574	36
40114	44575	43
40114	44604	11
40114	44662	66
40114	45706	3
40114	46625	73
40114	47194	23
40114	47195	5
40114	47284	6
40114	47604	4
40114	48033	26
40114	48216	10
40114	48224	10
40114	48231	96
40114	48453	240
40114	48810	116
40114	48937	110
40114	49458	92
40114	49460	165
40114	50439	9
40114	50892	2
40114	50964	5
40114	51080	5
40114	51085	7
40114	51188	2
40114	51277	8
40114	51340	49
40114	51545	2
40114	53192	18
40114	53565	93
40114	53842	52
40114	53898	258
40114	53901	24
40114	53914	205
40114	55349	49
40114	56027	1
40114	56233	58
40114	56372	52
40114	56926	1
40114	57319	84
40114	57765	765
40114	57808	18
40114	57813	20
40114	57837	744
40114	57847	16
40114	57855	74
40114	57870	73
40114	57872	17
40114	57874	11
40114	57880	53
40114	57901	43
40114	58043	55
40114	58046	20
40114	58320	48
40114	58334	165
40114	58335	96
40114	58336	226
40114	58671	24
40114	58703	25
40114	58729	329
40114	58730	12
40114	58734	159
40114	58736	52
40114	58737	27
40114	58738	110
40114	58740	146
40114	58744	29
40114	58746	3
40114	58752	115
40114	58791	49
40114	58806	31
40114	59099	1
40114	59651	4
40114	60275	62
40114	60317	187
40114	61207	16
40114	61359	24
40114	61513	35
40114	62120	44
40114	62130	205
40114	62689	14
40114	63046	77
40114	63153	8
40114	63820	133
40114	63824	99
40114	64007	2
40114	64336	1
40114	64352	1
40114	64396	1
40114	65546	6
40114	65793	2
40114	66489	33
40114	66604	12
40114	67772	1
40114	67832	1
40114	68269	39
40114	68662	49
40114	68797	93
40114	69062	8
40123	41519	16
40123	41841	4
40123	42576	1
40123	42645	25
40123	42698	16
40123	42877	72
40123	43002	10
40123	43338	22
40123	43478	6
40123	43770	43
40123	43818	65
40123	44568	3
40123	44574	9
40123	44575	8
40123	44604	3
40123	44662	44
40123	45706	5
40123	46625	19
40123	47194	15
40123	47195	2
40123	47604	3
40123	48033	5
40123	48216	6
40123	48224	11
40123	48231	41
40123	48453	108
40123	48810	31
40123	48937	51
40123	49458	32
40123	49460	68
40123	50439	4
40123	50964	15
40123	51076	1
40123	51080	8
40123	51085	1
40123	51188	1
40123	51277	20
40123	51340	20
40123	51545	8
40123	53192	19
40123	53565	28
40123	53842	13
40123	53898	16
40123	53901	7
40123	53914	112
40123	55349	16
40123	56027	3
40123	56233	22
40123	56372	26
40123	56926	7
40123	57319	28
40123	57736	1
40123	57765	205
40123	57808	3
40123	57813	14
40123	57837	214
40123	57847	8
40123	57855	93
40123	57870	23
40123	57872	11
40123	57874	4
40123	57880	15
40123	57901	2
40123	58043	48
40123	58046	14
40123	58320	30
40123	58334	30
40123	58335	13
40123	58336	59
40123	58671	20
40123	58703	5
40123	58729	78
40123	58730	3
40123	58734	45
40123	58736	18
40123	58737	7
40123	58738	22
40123	58740	57
40123	58744	7
40123	58746	1
40123	58752	18
40123	58791	22
40123	58806	9
40123	59099	3
40123	59107	4
40123	59651	25
40123	60275	17
40123	60317	83
40123	61207	12
40123	61359	2
40123	61513	20
40123	61956	6
40123	62120	12
40123	62130	60
40123	62689	8
40123	63046	12
40123	63153	6
40123	63820	19
40123	63824	25
40123	64007	1
40123	64315	19
40123	64320	7
40123	64336	3
40123	64352	17
40123	64396	5
40123	65546	1
40123	65793	29
40123	65863	4
40123	66489	19
40123	66604	17
40123	67772	6
40123	67832	4
40123	68269	28
40123	68662	26
40123	68797	65
40123	69062	30
40383	41428	17
40383	41841	463
40383	42403	8
40383	44003	65
40383	44052	72
40383	45706	347
40383	45726	66
40383	45741	547
40383	47091	1
40383	47526	72
40383	47531	35
40383	47604	5
40383	47644	4
40383	47967	12
40383	47973	8
40383	49926	20
40383	50439	2
40383	51567	69
40383	56233	364
40383	57813	3
40383	61359	2
40383	62689	7
40383	64007	427
40383	67676	32
40383	68662	3
40383	69263	26
40383	69383	5
40389	40396	622
40389	41428	2
40389	41841	69
40389	45706	571
40389	45741	1
40389	47604	2
40389	47967	8
40389	47973	3
40389	56233	78
40389	62689	3
40396	41428	4
40396	41841	356
40396	45706	3214
40396	45741	3
40396	47604	21
40396	47967	106
40396	47973	31
40396	56233	790
40396	62689	14
40396	64007	3
40405	40803	9
40405	41428	1
40405	41460	37
40405	41487	60
40405	41841	49
40405	42311	58
40405	42334	41
40405	42350	30
40405	42372	38
40405	42395	78
40405	42400	29
40405	42403	39
40405	42405	21
40405	42409	27
40405	42419	4
40405	42576	17
40405	44568	1
40405	45706	54
40405	46246	4
40405	46931	20
40405	47091	4
40405	47092	2
40405	47093	5
40405	47194	8
40405	47284	3
40405	47406	12
40405	47412	19
40405	47526	18
40405	47531	4
40405	47644	8
40405	47967	9
40405	47973	4
40405	50430	19
40405	50442	26
40405	50863	9
40405	50879	31
40405	50892	4
40405	50964	43
40405	51007	2
40405	51032	38
40405	51076	1
40405	51080	4
40405	51085	11
40405	51148	2
40405	51163	18
40405	51165	74
40405	51176	26
40405	51188	5
40405	51191	11
40405	51192	19
40405	51195	16
40405	55963	103
40405	55968	38
40405	56027	1
40405	56233	68
40405	57526	17
40405	57818	4
40405	57874	5
40405	57901	1
40405	58730	2
40405	60401	1
40405	62689	1
40405	64003	20
40405	64007	2
40405	64018	27
40405	66238	2
40803	41428	27
40803	41460	22
40803	41487	27
40803	41841	22
40803	42311	58
40803	42334	2229
40803	42350	26
40803	42372	132
40803	42395	17
40803	42400	15
40803	42403	27
40803	42405	40
40803	42409	33
40803	42419	213
40803	42576	357
40803	44568	6
40803	45706	18
40803	46246	79
40803	46931	32
40803	47091	37
40803	47412	2
40803	47526	14
40803	47531	2
40803	47644	18
40803	47967	1
40803	47973	8
40803	50430	32
40803	50442	12
40803	50863	10
40803	50879	41
40803	50964	1
40803	51032	78
40803	51076	2
40803	51080	3
40803	51085	4
40803	51148	2
40803	51163	4
40803	51165	6
40803	51176	10
40803	51188	5
40803	51191	3
40803	51340	2
40803	51553	2
40803	55963	63
40803	55968	11
40803	56233	72
40803	57526	149
40803	57874	137
40803	60401	22
40803	64003	9
40803	64018	68
41428	41460	30
41428	41487	24
41428	41841	248
41428	42311	6
41428	42334	37
41428	42350	12
41428	42372	17
41428	42395	12
41428	42400	10
41428	42403	10
41428	42405	3
41428	42409	10
41428	42576	34
41428	43770	3
41428	45706	324
41428	45726	1
41428	45741	5
41428	46931	28
41428	47284	1
41428	47406	18
41428	47526	1
41428	47644	10
41428	47967	22
41428	47973	33
41428	49926	3
41428	50430	8
41428	50879	2
41428	50964	2
41428	51032	9
41428	51080	2
41428	51085	5
41428	51163	3
41428	51165	24
41428	51176	1
41428	51552	1
41428	56027	1
41428	56233	212
41428	57874	1
41428	57901	1
41428	58730	1
41428	64003	23
41428	64007	1
41428	64018	32
41428	66238	23
41428	69383	1
41460	41487	575
41460	41841	866
41460	42311	1522
41460	42334	228
41460	42350	963
41460	42372	854
41460	42395	86
41460	42400	589
41460	42403	230
41460	42405	108
41460	42409	104
41460	42419	12
41460	42576	45
41460	44568	33
41460	45706	767
41460	45726	2
41460	45741	58
41460	46246	16
41460	46931	33
41460	47091	28
41460	47092	178
41460	47093	170
41460	47194	45
41460	47195	11
41460	47284	33
41460	47309	41
41460	47406	20
41460	47412	15
41460	47526	325
41460	47531	130
41460	47604	24
41460	47644	38
41460	47967	92
41460	47973	113
41460	49926	2
41460	50430	109
41460	50442	15
41460	50863	13
41460	50879	50
41460	50892	2
41460	50964	199
41460	51007	4
41460	51032	94
41460	51064	1
41460	51076	15
41460	51079	69
41460	51080	340
41460	51085	476
41460	51148	143
41460	51163	16
41460	51165	69
41460	51176	90
41460	51188	9
41460	51191	9
41460	51192	19
41460	51195	14
41460	51340	3
41460	51545	2
41460	51552	122
41460	51553	106
41460	51567	5
